0.9306268065168347	0.10916745527576055	0.9183615130993408	0.3453551912568303	0.8544516161825058	0.0004512683136783823	0.01494253400155343	0.0005794772975594158	0.1538081160978233	0.001524360729870926	0.9208529689163825	0.0625	0.9097107934331305	0.06666666666666667	0.8408746682498822	0.9318765327301566	0.09523809523809523	0.9210579027927666	0.06666666666666667	0.8596501332946931	0.9415222811292299	0.11764705882352941	0.9292893708594132	0.6666666666666666	0.8781041797544903	1.2754145638067773	1.416317316994518	1.1104760422110775
0.936658356415653	0.22893638856042442	0.9346623966146436	0.4743169398907103	0.8464606173190198	0.0007649596439972849	0.03249516277360701	0.0006050390382714094	0.19877571739974312	0.002205393389704262	0.9246462048820757	0.11538461538461539	0.9219132860061999	0.06666666666666667	0.8110686734179364	0.9424079170141294	0.17391304347826086	0.9368286336664594	0.2	0.8444889618194787	0.952682537251744	0.2857142857142857	0.9470875544932559	1.0	0.8737297004071881	1.0555155010814707	1.0753520369773193	1.0187932208248238
0.9266506169391188	0.13315564213526213	0.9169599578521864	0.08196721311475413	0.8679709688111278	0.001062690955878546	0.01532663856295227	0.0005982616085142881	0.014046403296604832	0.0016301028178807807	0.9126129591398002	0.07692307692307693	0.9058188124105382	0.06666666666666667	0.8466393395240027	0.9321996475995984	0.11764705882352941	0.9179460039317004	0.06666666666666667	0.8731526550457827	0.9470904677137286	0.15384615384615385	0.9308822663272072	0.06666666666666667	0.8926270799338114	0.923576063446287	0.9901107169730196	1.072040253272114
0.901021818567208	0.10724366301459069	0.9112434063487059	0.3453551912568303	0.8554935440755934	0.0009932977797398976	0.015094694482639464	0.0004648275289383835	0.1538081160978233	0.0012526297808790358	0.8826457095199653	0.058823529411764705	0.8990649956668376	0.06666666666666667	0.8314695986054748	0.8938643456045829	0.08	0.9126153406897652	0.06666666666666667	0.851355713601155	0.9205071558338536	0.11764705882352941	0.9226439107549498	0.6666666666666666	0.8794739300867437	0.5277577505407354	0.63603138772439	1.2051578343903402
0.9467749308075291	0.22980618811673556	0.9416443811085865	0.3453551912568303	0.8688924724615069	0.00026094303588037866	0.01752748987502905	0.00046835412902986116	0.1538081160978233	0.001634130144950082	0.9378716964451002	0.1724137931034483	0.9313068132573057	0.06666666666666667	0.8444879356206906	0.9464328135224713	0.2	0.9448154444847773	0.06666666666666667	0.8732971652731238	0.9569750974182881	0.2631578947368421	0.95610920276781	0.6666666666666666	0.8975326464595694	1.6272530641672676	1.691712350854563	1.039612330808719
0.945193697468277	0.20365236194362293	0.9309979530744407	0.3453551912568303	0.8722733530639655	0.00047344720467711125	0.019724487610706855	0.000606542478126709	0.1538081160978233	0.001862697268143046	0.9341784743885783	0.13333333333333333	0.92015998323562	0.06666666666666667	0.8433671468864445	0.9465312075222838	0.17647058823529413	0.9315708876533603	0.06666666666666667	0.8781505781209863	0.9610908110239746	0.25	0.9459250957723678	0.6666666666666666	0.9003670329352642	1.0115356885364095	1.0819090615930347	1.0695708256803558
0.9212512849819968	0.14274607532847675	0.9080331195548881	0.08196721311475413	0.8280496458520187	0.0006724509411081568	0.017131262529385984	0.0008274508058328748	0.014046403296604833	0.002509710775256521	0.9092728491887894	0.06896551724137931	0.8956049783538449	0.06666666666666667	0.803418001046033	0.9251877238203823	0.11764705882352941	0.9069085780241037	0.06666666666666667	0.8330960715739346	0.9369441806745771	0.16666666666666666	0.9250227334693873	0.06666666666666667	0.8624064159499163	0.8795962509012257	1.0294528646673118	1.1703697731914438
0.9135743985937594	0.1578904700628297	0.9262361491584193	0.15191256830601088	0.826010930532064	0.0007128362152688419	0.017047035509314336	0.0009683633265586148	0.01633969363074442	0.002247573505244935	0.8939251595579549	0.10344827586206896	0.9127849605193333	0.06666666666666667	0.7989643991729697	0.9114181702616861	0.125	0.9309534075458722	0.2	0.8297780381882048	0.9331637158234591	0.19047619047619047	0.9435933481976488	0.2	0.8527048297137853	0.8795962509012257	0.7868429538858434	0.8945501451144793
0.9358103000596993	0.20182148560876462	0.9418456919807715	0.3453551912568303	0.8801720906702651	0.0007815627251663788	0.02265098740149901	0.000650617249333055	0.1538081160978233	0.0012146869249177845	0.9253822087644918	0.11764705882352941	0.9283805304286799	0.06666666666666667	0.8560803062847183	0.9425669693666607	0.15789473684210525	0.9480241815057597	0.06666666666666667	0.8837341995774958	0.949971382376141	0.25925925925925924	0.9545591513582488	0.6666666666666666	0.9019950264487094	0.8356164383561644	0.7606148554229819	0.9102440073094702
0.9316374124301056	0.19211421594414882	0.9399485299366593	0.4743169398907103	0.895787665767826	0.0005462095570081477	0.019422164328276453	0.000399292900480369	0.19877571739974312	0.0011410795373062988	0.9152377378418354	0.1111111111111111	0.9266184699372333	0.06666666666666667	0.8696182130045217	0.9361877673280021	0.15789473684210525	0.942247440059874	0.2	0.9025680188577074	0.9466942507194505	0.23809523809523808	0.9536206277517587	1.0	0.9199573986572112	0.7916366258111031	0.9048693969687198	1.143036296535168
0.921381959934053	0.16172228955001614	0.9207507099352343	0.3453551912568303	0.8414864942638188	0.0006139900935576007	0.017124363690127316	0.0006671016500085554	0.1538081160978233	0.001910095091257054	0.9066747165388017	0.10344827586206896	0.9092463537874496	0.06666666666666667	0.8166893925732845	0.9229349748992561	0.13333333333333333	0.9235477920827171	0.06666666666666667	0.8451001761563594	0.9375854398037331	0.2	0.9345501778177294	0.6666666666666666	0.8690491774633965	0.5277577505407354	0.5048908954100828	0.9566716829696514
0.9367286434716033	0.21851891875304114	0.9381437664602001	0.4743169398907103	0.8760479045737162	0.00053557204710714	0.021608060053124177	0.00048300495056262345	0.19877571739974312	0.0015190500954223951	0.9252344435250701	0.125	0.9304649330648198	0.06666666666666667	0.8415646893188289	0.9401935332945466	0.1724137931034483	0.9374982425832682	0.2	0.8827938261168302	0.9502168919041042	0.29411764705882354	0.954059623311812	1.0	0.9051490087000953	0.7916366258111031	0.7933999785015587	1.0022274773967779
