0.855575053459713	0.12978717548203914	0.9258071242955839	0.39004975124378083	0.8444241530623501	0.003267412729212377	0.01718290043011674	0.00046223503864475474	0.11147644860275727	0.0035512294319839204	0.8217175061291119	0.063894523326572	0.9133826440794409	0.2	0.8109377681527534	0.8623363679740386	0.10344827586206896	0.927444851955199	0.2	0.8501531020247863	0.8927025129906744	0.1464285714285714	0.9373088503632427	0.4	0.8823270334621982	0.5471105527638191	0.5956489906913502	1.088717787807841
0.88721354830676	0.10858585853781563	0.919502639150566	0.30049751243781075	0.8292728266657444	0.0014733839948524844	0.015542546403435801	0.000503956601780889	0.047943367738422296	0.0018835356481391602	0.8689658658152657	0.05718954248366013	0.9076065267697102	0.2	0.8002289527577364	0.8913481908882688	0.08333333333333333	0.9196098223353011	0.2	0.8293039216492389	0.9106497714575232	0.11764705882352941	0.9295038351881552	0.4	0.8573150545703498	0.4629396984924623	0.5185650036607049	1.1201566971883883
0.9156455945769705	0.15836777307769354	0.9349869965903544	0.2716417910447759	0.8304514282616632	0.000868762294400214	0.014998741983905833	0.00025029335584433594	0.0704893443231603	0.0017872486226710425	0.8980962675577335	0.1039136302294197	0.9259011425116289	0.2	0.8146781171985804	0.9199225759477319	0.15	0.9328645928570197	0.2	0.8300960129161792	0.9371895578018042	0.1863425925925926	0.9454248814998538	0.2	0.8528894455565403	0.8837939698492463	0.9810689258445768	1.1100651954119163
0.9332011946821526	0.2007654127428627	0.9263054272449666	0.1582089552238805	0.8361584203883096	0.0007914011229897463	0.027158637483702463	0.0006998544096797902	0.06352714041731644	0.0039282345048015695	0.9149275613479231	0.09523809523809523	0.9090001471023099	0.06666666666666667	0.7983704660846755	0.9325315302978843	0.17647058823529413	0.9293226889255505	0.06666666666666667	0.8388102177215697	0.9515768129172433	0.245	0.943876233615663	0.06666666666666667	0.8747332227175123	1.0521356783919598	0.9530383851061603	0.9058131994561238
0.9004165952805969	0.11674100918546745	0.9185333155089197	0.30049751243781075	0.8280346573071419	0.001083328547495516	0.016512619077140314	0.0005908659890550993	0.047943367738422296	0.001838993709893675	0.8779854430439552	0.054093567251461985	0.9053874018452447	0.2	0.802938920305365	0.9030373410224162	0.1	0.9177089238737965	0.2	0.8329713522947952	0.9248404316748162	0.1371473354231975	0.9342191232514339	0.4	0.8513072722493011	0.9258793969849246	0.8269009517832863	0.8930979072177692
0.9276675930280929	0.2139516808310711	0.9493559992583958	0.39004975124378083	0.8760679038520106	0.0008388921451628271	0.015021127717202109	0.00031023484875310214	0.11147644860275727	0.0014306037877636786	0.9109740403763537	0.15587044534412955	0.9376138457224883	0.2	0.8540363467420368	0.9286692323252015	0.2	0.9490768040722022	0.2	0.8795549143979283	0.9473187657796512	0.23809523809523808	0.9600989996266507	0.4	0.8985331611926426	1.3467336683417086	1.2333437924903252	0.915803786214831
0.9002344348590986	0.15247944302350186	0.9312116211682919	0.39004975124378083	0.8367351416060231	0.001180652182366511	0.015511033091924153	0.0004307923189728321	0.11147644860275727	0.0019076668666784002	0.8784624347102469	0.08957219251336898	0.9169879842197328	0.2	0.8124214594784287	0.907129641782765	0.13793103448275862	0.929009490019326	0.2	0.8342926465963438	0.9230717792258085	0.17914438502673796	0.9475773909048453	0.4	0.8638357735886062	0.8417085427135679	0.7988704110448698	0.9491057420771886
0.914000745305271	0.16469689474579932	0.9447573232394887	0.39004975124378083	0.8711492297592577	0.001167677122814142	0.01563209896478806	0.00034231585114684977	0.11147644860275727	0.0016752867136583453	0.8933925164790676	0.1	0.9324363473989705	0.2	0.8425632398209683	0.9217379729625759	0.14285714285714285	0.9465881005064871	0.2	0.8676966651729201	0.9372503297431418	0.19139194139194138	0.9566532253253366	0.4	0.9043692145278079	1.178391959798995	1.0651605480598263	0.9039102305497034
0.9064216822645795	0.16243350917658314	0.9316084163808362	0.3522388059701491	0.8619091112187902	0.0014388579026470899	0.01663429334015399	0.0003327367619189648	0.08130095789708171	0.0013968762439725917	0.886525741466649	0.10526315789473684	0.9198432046551674	0.2	0.8384412779389598	0.9108221203776143	0.13636363636363635	0.9338679365022239	0.2	0.8643557456002	0.9316605103475839	0.1835016835016835	0.9431420775673305	0.4	0.8887598001895524	1.0942211055276383	1.2543666980441375	1.1463557883388442
0.9181871511619043	0.1174376401684432	0.9076749094688114	0.1582089552238805	0.7913635778027617	0.0008570584128170367	0.019495904083452267	0.0004997208165481969	0.06352714041731644	0.0024968746547659607	0.9020359213271654	0.05263157894736842	0.8974380349321627	0.06666666666666667	0.7602018663944368	0.9193423540153827	0.08333333333333333	0.9058342049719502	0.06666666666666667	0.7889423262671884	0.9346083415623188	0.11437908496732026	0.9156535154573866	0.06666666666666667	0.8129724415316624	0.9258793969849246	1.1282292647212635	1.2185488395089903
0.938142169070479	0.16780091115869708	0.9411849631396808	0.39004975124378083	0.8851525486240833	0.0006114985673991716	0.01708131473430919	0.0003690451100674605	0.11147644860275727	0.001901073717639318	0.9262555914955601	0.09307359307359307	0.9292603509984837	0.2	0.8615561096404607	0.940385231341564	0.15384615384615385	0.9425536277161732	0.2	0.8873629778452786	0.9549317998059271	0.21825396825396826	0.953783877452262	0.4	0.9146229180580913	1.0521356783919598	1.0931910887982428	1.0390210229055539
0.9321348897757522	0.22907399491287442	0.9369539936501642	0.15820895522388054	0.8610058252815419	0.0007730334015529711	0.02939175675850277	0.0005369319406517392	0.06352714041731636	0.002942207385830602	0.916933947349421	0.125	0.9228469208479526	0.06666666666666667	0.8277456754156812	0.9345620622452142	0.2	0.9349536304628521	0.06666666666666667	0.8619509557262519	0.9506670111647879	0.28174603174603174	0.9532689996471302	0.06666666666666667	0.8966940633947205	1.2204773869346734	1.1212216295366593	0.9186746444788273
0.9085702002552042	0.12313186931719221	0.9282432177450333	0.15820895522388054	0.8567292061831988	0.0010841287571641241	0.01633692852417657	0.00029564175594614696	0.06352714041731636	0.0012934350010688845	0.8929080220407423	0.054093567251461985	0.9189565678903011	0.06666666666666667	0.8412796862623158	0.9086782734028809	0.10344827586206896	0.9286719306125998	0.06666666666666667	0.8603180307903531	0.9285708038109386	0.1539473684210526	0.9397271473344162	0.06666666666666667	0.8770068550049253	0.757537688442211	0.7077711536450162	0.9343048728050297
0.9139323569981734	0.1928571232983154	0.9293989719285793	0.09452736318407952	0.803700622971817	0.0010234353869377304	0.012918169705153111	0.0005035858476093379	0.025227098339150034	0.0027036342004928787	0.8940731568986785	0.14285714285714285	0.9147246705072636	0.06666666666666667	0.7715106321248129	0.9135959234954509	0.18181818181818182	0.9284840055143911	0.06666666666666667	0.8030335079822042	0.9351336843769681	0.22474747474747475	0.9453871853491997	0.06666666666666667	0.8330930359614162	1.2204773869346734	1.051145277690618	0.8612574791989006
0.9233583989545744	0.1548602288432618	0.9270132211347919	0.2228855721393033	0.8295953536144617	0.00105492091494423	0.015407703322335384	0.00027124123455672645	0.027668622063810322	0.00143615129782467	0.9087074935822732	0.10050462573591254	0.9184384748638581	0.2	0.8143776820976555	0.9220235052538455	0.125	0.9275795956906983	0.2	0.8297516170648198	0.9453567442966664	0.18898809523809523	0.935944591379187	0.2	0.8434709954715542	0.6312814070351759	0.6096642610605585	0.9657567200083673
0.8922188864498535	0.1298615362947848	0.9214714756491911	0.22686567164179086	0.8219437039097289	0.0015895371240929926	0.014472313649045535	0.000705656422043509	0.030124006831514116	0.0026314571453140354	0.8613552797727063	0.08333333333333333	0.902150701287813	0.2	0.7836578256806481	0.8952269182723551	0.11764705882352941	0.9208234169063381	0.2	0.821049644410093	0.9208716422151781	0.15587044534412955	0.9397529561967508	0.2	0.8509574315759729	0.7154522613065327	0.6096642610605585	0.852138282360324
0.9093927745810607	0.07674217383972376	0.9134318363196727	0.3522388059701491	0.8572468939070199	0.0016209272704069424	0.015509105491368249	0.0005361023651845831	0.08130095789708171	0.0021494167274713144	0.8857575162785002	0.03286637931034483	0.900805431276451	0.2	0.8383394633452229	0.915606530076821	0.05128205128205128	0.9156810095745377	0.2	0.8643966708795311	0.9361282176769945	0.08695652173913043	0.9258942294273396	0.4	0.8860743533130753	0.5471105527638191	0.6166718962451626	1.1271431214951766
0.9253423519289433	0.14415334238097963	0.9382977302172466	0.0965174129353233	0.8624999385534997	0.0008042055228307261	0.015160390464827459	0.0002646133705860139	0.025377589663622194	0.001212872407897407	0.9069982091627828	0.09090909090909091	0.9263764639727552	0.06666666666666667	0.8418651019649611	0.9318731970322238	0.125	0.939359514043839	0.06666666666666667	0.8653869986731897	0.9456176492325906	0.16666666666666666	0.9475762418514468	0.06666666666666667	0.888430091862765	0.8837939698492463	0.8619391277063068	0.9752715645404693
0.9346364464744958	0.1610074942303655	0.9301144470656044	0.0805970149253731	0.8168780097376982	0.0006368563319200248	0.016095627725714583	0.00048308727459178544	0.012807603772183837	0.0024829838045836586	0.9262853688958299	0.09307359307359307	0.9152614936450616	0.06666666666666667	0.7793836762631052	0.9385025894123042	0.14285714285714285	0.9293529614619042	0.06666666666666667	0.8140044959934413	0.9482814292581334	0.18898809523809523	0.9450939355203286	0.06666666666666667	0.842736551183644	1.178391959798995	1.2613743332287417	1.0704200098614909
0.9144250312735632	0.1717090277107444	0.9319847917937251	0.39004975124378083	0.8278640671155523	0.0013850582250050309	0.015549796207804677	0.0002636797488802549	0.11147644860275727	0.0026426584343462395	0.8971169406893549	0.10818713450292397	0.9219983555012697	0.2	0.7992130394477583	0.9185862538762578	0.15789473684210525	0.9318869391545727	0.2	0.8257769750233416	0.9374539651498432	0.20416666666666666	0.940157459775951	0.4	0.8668271939523118	1.0942211055276383	0.9950841962137851	0.9093995639336083
0.9226167976360196	0.18640291991711902	0.9404533550371014	0.2716417910447759	0.8615277192099584	0.000895628135954024	0.016721467265218736	0.0002946329680152083	0.0704893443231603	0.0017065173311348412	0.9095072618860731	0.1176923076923077	0.9319750323367364	0.2	0.8454365332785748	0.9263298298202924	0.16666666666666666	0.9430203781434902	0.2	0.8697357656289769	0.9396322435774515	0.21052631578947367	0.950488086486003	0.2	0.8828559574342056	1.0942211055276383	1.2613743332287417	1.1527600106200668
0.8955959942759353	0.1522269349756911	0.9232896650463961	0.1990049751243779	0.7788838943258879	0.0014883243106039604	0.014883037423367959	0.0006368248117715391	0.02341526199846537	0.0030113802842580708	0.8734529910920293	0.09449404761904762	0.9065483592369318	0.2	0.7511641176933777	0.8955742872878214	0.13636363636363635	0.922511938157745	0.2	0.7731884062087473	0.9227852483038765	0.1846590909090909	0.937618774065434	0.2	0.8125810005704215	1.0521356783919598	0.8269009517832863	0.7859261583516369
0.9147815831693782	0.11107383197106746	0.925275663653142	0.19601990049751225	0.8098645181798664	0.001051249349975606	0.0158533214948053	0.0003138364775514351	0.02280339595554564	0.002029048090755061	0.9040162831747225	0.054093567251461985	0.9167312079309673	0.2	0.7980632395708659	0.9165819815024627	0.08695652173913043	0.9264131295163306	0.2	0.8151129265510598	0.9339566299898443	0.12916666666666665	0.9331408560974042	0.2	0.83316820084292	0.7154522613065327	0.7428093295680368	1.0382374474734983
0.9375395717007299	0.15329893447084003	0.9255118069648067	0.23781094527363159	0.8367874515509739	0.0005464817586502398	0.014842232959593943	0.00027624902093547244	0.040892057127298875	0.001992449435207361	0.9252970524831887	0.09307359307359307	0.9181278041312294	0.2	0.8105757824567446	0.9411302450203092	0.13793103448275862	0.9269711593018315	0.2	0.8478200861595098	0.9534988700692899	0.1751918158567775	0.9340360174161955	0.2	0.8651620311623118	1.0100502512562815	0.8689467628909109	0.8603005264442352
0.9108720118932879	0.1360205269291085	0.9266318970981056	0.3522388059701491	0.8511174371757887	0.0014518852469938314	0.015828969104532783	0.0003443874171973401	0.08130095789708171	0.0015906750695916766	0.8926847892291085	0.07846153846153847	0.9151967005775672	0.2	0.8297686662823354	0.9137227403409851	0.11764705882352941	0.9289144750679648	0.2	0.856799075742344	0.9343742165798266	0.16228070175438597	0.9379998277146453	0.4	0.8718931766095213	0.6733668341708543	0.7358016943834327	1.0927204267336053
0.8888421746245936	0.14197800880624348	0.9370627998028315	0.39004975124378083	0.8337024373732086	0.001674921136346659	0.019716470534067342	0.0003572890326387589	0.11147644860275727	0.004111790346050863	0.869006923555792	0.08166666666666667	0.926660555462423	0.2	0.8023005626144772	0.8879826469838537	0.10526315789473684	0.9373051769612766	0.2	0.8374840574543443	0.9183759750574729	0.16666666666666666	0.9493122427301451	0.4	0.8694470680393034	0.5050251256281407	0.5395879092145173	1.0684377505839695
0.9059107423048983	0.06146818331957952	0.9041477939709752	0.2716417910447759	0.8589304772066285	0.0011075120345398538	0.016167423500612003	0.0008699959972188054	0.0704893443231603	0.002475767672515116	0.8837811341685898	0.0	0.8822770438624177	0.2	0.8297750412799003	0.9097758154754079	0.04	0.898123596408432	0.2	0.8542741091399281	0.9259897708394882	0.07692307692307693	0.9226927951659881	0.2	0.89285802952938	0.757537688442211	0.9460307499215562	1.2488233448384058
0.8845117951294006	0.08668738333077201	0.9129464826018	0.3522388059701491	0.8190713722220118	0.001255427147330355	0.01570205807338586	0.0007340191415153908	0.08130095789708171	0.002084671624933527	0.8591636316153886	0.041666666666666664	0.8977207370602008	0.2	0.7874158222929382	0.8828874978711299	0.0625	0.9130886029113257	0.2	0.8118330236747642	0.904706023152632	0.1043557168784029	0.9295616679511058	0.4	0.8504528923391717	0.4629396984924623	0.32935885367639367	0.7114508752412737
0.9132499194304018	0.17165924095094054	0.9476553822708647	0.1582089552238805	0.871855019483134	0.0011875938030279675	0.014103106511943712	0.00022096119482732855	0.06352714041731644	0.0012059674424715334	0.8957375149144546	0.11764705882352941	0.9403848932497239	0.06666666666666667	0.8544028158457904	0.9168613323470398	0.16	0.9479022924390482	0.06666666666666667	0.8720750005818521	0.936300092186685	0.19139194139194138	0.9544296433078794	0.06666666666666667	0.8944203436593925	0.8837939698492463	0.7918627758602657	0.8959811934396182
0.9267929215601941	0.17998506513748222	0.9437705981295604	0.3373134328358207	0.8682866334437885	0.0007576635330043937	0.014497579505275712	0.00037803577498753653	0.06671716046632507	0.0013650544204398063	0.9125779650429295	0.125	0.9309802784658544	0.2	0.8460245747203186	0.9268599147005187	0.16666666666666666	0.9438381870885078	0.2	0.8725782267889098	0.9439852608439119	0.2	0.955332172039548	0.4	0.8908538333523613	1.2204773869346734	1.1142139943520553	0.9129329279508347
0.8130359781846392	0.06393067865574777	0.9110146471958831	0.3373134328358207	0.834080322828612	0.0029348452861769746	0.015554445594533462	0.00038266535248633176	0.06671716046632507	0.002004040784494467	0.781129255231109	0.0	0.8971212843786794	0.2	0.8041049161038631	0.8154241348503234	0.045454545454545456	0.9091332860077095	0.2	0.829060761192958	0.8466966866403592	0.06573275862068965	0.9236552552008471	0.4	0.8634083244932532	0.42085427135678394	0.42045811107624725	0.9990586758707247
0.91173369669143	0.13437621495759355	0.9242309925754822	0.39004975124378083	0.8395906106930172	0.001089345878069201	0.027119266883504765	0.0006340354580699922	0.11147644860275727	0.0037324390635694975	0.8950881305688978	0.0625	0.9118581867220178	0.2	0.8066625073920831	0.9175940688165622	0.09090909090909091	0.9265726781937482	0.2	0.8489801103753558	0.9297653575705236	0.14285714285714285	0.9382128131213124	0.4	0.8676262327602671	0.5471105527638191	0.6096642610605585	1.1143346769327314
0.9193607627017778	0.24814691379939174	0.9375398292633478	0.1582089552238805	0.8707655280453966	0.0011724885764385375	0.025474822424068195	0.0005236955621131019	0.06352714041731644	0.0028794354242990664	0.8990758558083396	0.14285714285714285	0.92376371260939	0.06666666666666667	0.8407249434935274	0.9231883178330462	0.22727272727272727	0.9372399143742467	0.06666666666666667	0.8709006187807228	0.9388108575879797	0.31414473684210525	0.9555852779509044	0.06666666666666667	0.9088604853120493	1.3467336683417086	1.163267440644284	0.8637694801798974
0.9365726289215155	0.1602431657090297	0.9406804608203121	0.30049751243781075	0.8707529092570562	0.0006993299369992722	0.017086365709710786	0.00027285047374511404	0.047943367738422296	0.0020162881343807454	0.9251604463222844	0.09307359307359307	0.9313835344018782	0.2	0.8418635930597355	0.9369636838360473	0.15	0.941224652118944	0.2	0.8755449996839935	0.95420152924831	0.19523809523809524	0.9506023466329194	0.4	0.8986481665027416	1.3467336683417086	1.4085346721054282	1.0458895513021649
0.9307173504991094	0.1386526869402567	0.9346391911176307	0.3373134328358207	0.8613479278044287	0.0008371872555231785	0.015259252934512274	0.0003447445399312337	0.06671716046632507	0.0020940634255031676	0.9165527244317941	0.08514492753623187	0.9207962663012175	0.2	0.825612842295878	0.9378882659481377	0.12	0.935808208232003	0.2	0.8540698107281913	0.9495282083987651	0.17444219066937122	0.948844357469377	0.4	0.8914089709804524	0.8417085427135679	0.8899696684447232	1.0573370986298503
0.8922999374896583	0.1174528458732085	0.9318493375221676	0.2716417910447759	0.8550806567475755	0.0011595842215363897	0.01452941159056107	0.0002769944439371028	0.0704893443231603	0.0014895765510801837	0.8781969251815178	0.0625	0.9211645010048272	0.2	0.8345197322445916	0.8930820464299974	0.1	0.9326027861945849	0.2	0.8567356922313257	0.914730086891511	0.1449579831932773	0.9426202550951435	0.2	0.8805649730291722	0.7154522613065327	0.7358016943834327	1.0284427545728048
0.935177000713971	0.18522992203902391	0.943717835760275	0.39004975124378083	0.8770467722354705	0.000774372834607285	0.015110039580847674	0.00031810975455104395	0.11147644860275727	0.001114910526468012	0.9199655417253033	0.12771739130434784	0.9335279234408549	0.2	0.8624672627856143	0.938927811139363	0.16666666666666666	0.9416417187428177	0.2	0.8791747798294179	0.9531165696519737	0.22474747474747475	0.9559644935030505	0.4	0.8957730072298133	1.388819095477387	1.3174354147055747	0.9486011669883649
0.918276502276678	0.13437621495759355	0.9290789839792738	0.39004975124378083	0.8537765520377439	0.0011738817986565572	0.027119266883504765	0.000566773539067628	0.11147644860275727	0.0032707580018040317	0.8976644163611648	0.0625	0.9168044931825667	0.2	0.8249942176363497	0.9227822680132584	0.09090909090909091	0.9307524460573192	0.2	0.8617777660979686	0.9389653030895527	0.14285714285714285	0.9422640753498385	0.4	0.8813489052465309	0.5471105527638191	0.6236795314297667	1.1399515660576218
