0.47286523322115326	0.2729384839667406	0.06759562562965549	0.14632456034209884	0.11134128814326978	0.36399667473381425	0.1136228739799875	0.057349361574784874	0.2552090848557102	0.13161689801593737	0.09351590180253297	0.34607877909427437	0.3460730229553951	0.0372306434853888	0.20077839890580304	0.1456398442929636	0.3280277442935372	0.05682847419192017	0.08394586533403749	0.05752250488014881
0.5987824767409858	0.15627948675025571	0.0	0.05236419681661353	0.1593798638456467	0.3386787770054431	0.1301166780925275	0.02736431259193666	0.28703707096219505	0.10765911670776714	0.10709092337794371	0.2868080020727831	0.3128762528206817	0.07994089598575063	0.26127719893236073	0.20847664815989303	0.18260527641560825	0.10846308235760631	0.030041148280339484	0.08234078434642968
0.36082736330483023	0.18050072420034907	0.0	0.31751973423762647	0.04602040460541311	0.40621445304947845	0.11271227168689725	0.14222437341326546	0.3164547188170894	0.13988795045138147	0.0927664418422367	0.40654565136117415	0.2710259263399399	0.09233066935849249	0.1810630093751032	0.2708862186490259	0.18077713746541949	0.09395506084158871	0.10409137756659177	0.04755125421388999
0.4721918009596839	0.236209807521405	0.0	0.184674606070386	0.18736347454047875	0.39376814524158005	0.13111055552533565	0.027573330937225905	0.31552315868481356	0.1627221829574158	0.053954460956261156	0.2889987435287418	0.3152661128409239	0.08055151296155601	0.18429104892791545	0.2888449669798766	0.15771435464373512	0.054645780965079355	0.12108245299202697	0.027656577507497473
0.4787113218708037	0.389140603611404	0.11120089227288177	0.15044817545430722	0.24422192951120475	0.3293440226456352	0.03738397226592311	0.12579315340781175	0.26989838383951115	0.27838498053903776	0.09230524867794933	0.23971821548174	0.17978567128491788	0.0918716426596499	0.12010856350525158	0.17969299586698337	0.2698175918627706	0.09348795839646058	0.06904925459901924	0.09462970138762136
0.5123955153062298	0.3015545447704244	0.09335330721311316	0.21218644819923316	0.10763794500760765	0.3468627182346547	0.05649101619258262	0.07920264839176229	0.31721210791625903	0.1869636696655534	0.15498077508352534	0.24149253938931034	0.2263954901025962	0.07712637467272536	0.1058728753752466	0.27153454606182903	0.24161306891057707	0.12557323845200624	0.0695603369253612	0.11121847645632009
0.4863690033095106	0.36495274300387337	0.050213205208727574	0.2445676993290552	0.08270953774987	0.28391351557324823	0.05064264411565222	0.08520359814765326	0.1624982516624679	0.16760779365608566	0.20840401092891267	0.28414499841764124	0.3653232073578407	0.16594002265418478	0.040676624688056495	0.12171163052223467	0.32489921815574035	0.0844297189268373	0.0	0.04273041805237399
0.46380271872908413	0.24566108051012503	0.0	0.2195015342919377	0.16702311300543143	0.32761893858873253	0.0	0.05735320088848006	0.4101849162288432	0.1128220364986682	0.11222659478824024	0.27323837976658905	0.19126368459953783	0.08377455584297869	0.16428423291395944	0.3277115871895112	0.2733747537149861	0.11366455726851665	0.06296361388411506	0.0
0.4798019149411672	0.19201336024270557	0.05944225520263988	0.1447592872971332	0.09791132492306272	0.48013720631088924	0.11990124761586997	0.05043189340555862	0.24045623320477508	0.0992068242113011	0.04934161980457291	0.4324758083700118	0.19220827343850705	0.1473295092487064	0.24076438612498674	0.14408189583911687	0.14423055270375573	0.09994767070284366	0.05536524927365032	0.1517524566033814
0.570813156988288	0.29696604705039586	0.056574049071701396	0.045924788660939096	0.18637382050829884	0.2741817830940121	0.08558683183268417	0.11999613753627306	0.22885374537941947	0.14162984871732823	0.07044118389986245	0.22867110948114996	0.3658676897916273	0.09348037976836199	0.22914702931304903	0.2971142633324122	0.16014966785661697	0.09512499833104936	0.02634688336265687	0.024071683511344012
0.4750929829416211	0.33065891946548087	0.0	0.06232111851456643	0.14753320422013708	0.4547543321896555	0.07742902029534575	0.02171171235038295	0.20704027612904372	0.1281302298021613	0.12745399592482096	0.3723750871028804	0.10343580377552927	0.042285092620621	0.22803616588802056	0.16541197596000867	0.33116528037876264	0.02151451125322767	0.047671197143839585	0.08710904849412704
0.5296578708573803	0.38860316738652595	0.0	0.2130681947668145	0.14411364989496692	0.2120112008683578	0.0	0.03711482933920052	0.21235352764983198	0.07301023422373966	0.1089373613423322	0.3182760895353693	0.17681710879078083	0.07228375039608309	0.2126256659878173	0.10603557815951199	0.38919826234135163	0.18388863130497632	0.04074548146723633	0.11168064786594238
0.4828125981410249	0.262224719729361	0.0512702110362729	0.09711175303603081	0.14075100489075354	0.42793285130822156	0.08618114964152436	0.05799810946040013	0.3041846456936673	0.12835199799063005	0.14186065965072642	0.34538851391440156	0.2072296615537951	0.11295541276414701	0.20766441052018758	0.22093102867633668	0.2488038466841827	0.10057482695978953	0.06367160879431871	0.014543302849696045
0.4942083614117003	0.27812632366377216	0.0	0.12425483646901464	0.12606399106339738	0.30909607511257026	0.11578254471442313	0.06493269051955222	0.30959516131238524	0.09579899115829182	0.1270578561363555	0.2784132810189907	0.09280288344109963	0.06323049947456026	0.3409911099575466	0.3091834855626154	0.3095024864148333	0.06434292599038675	0.03564227271534045	0.0976930929498184
0.49620571913845357	0.173755791649388	0.0	0.07485420964196417	0.05062939296647499	0.3972419789476437	0.09300038663787823	0.1043121886576361	0.3978833911351254	0.051299288329483814	0.1275713642242675	0.39756586174347835	0.22362707770207813	0.07618325689262198	0.14939748463662528	0.17384251347389584	0.24860267990273768	0.0775235637972586	0.14314528806372134	0.07847033798222866
0.5225953523395489	0.2987699909517919	0.09249128303675679	0.15016222795220954	0.1904357437964574	0.2988345990170704	0.09328229717979458	0.07847129135917971	0.22448783728825492	0.19295546631821184	0.07677484152105521	0.2243086855870418	0.26168911391404537	0.03820709497291361	0.18731293846728225	0.1868244422408853	0.37403439767424607	0.1555171194014646	0.12922128181828385	0.039354101913356185
0.4967617823479593	0.20926376862590146	0.0	0.1577644074615817	0.10670764169043609	0.5232725531344666	0.03266828270091367	0.054962675824469696	0.3406763505015576	0.1621792922244289	0.026887226225716748	0.23566463652489494	0.07855357228133507	0.05352184573028105	0.20991565473457388	0.2617102656810535	0.23578225732548647	0.13615866501568233	0.030169621268207193	0.0
0.4853310957640267	0.0	0.0	0.13945473932776523	0.0	0.4856702509920491	0.08663069677711163	0.0	0.3474674607834884	0.21503586853416293	0.0	0.2777521325131998	0.2083106346105219	0.0	0.20874765135998938	0.3470054253730114	0.13894537964335563	0.07221389707283264	0.16000934826569613	0.0
0.5078679208011383	0.3048677683303754	0.0	0.10215131976601138	0.1295483080180544	0.40657826002762604	0.15864358663408282	0.05338190625830724	0.2799738886786074	0.07875744443567229	0.10445571423857872	0.406909754961601	0.20345149352720038	0.025991257782553668	0.152908737180742	0.15250996418776497	0.2544455278891403	0.105794108210248	0.0	0.053543071429852145
0.5283195715164858	0.2527964832869497	0.028457855138789834	0.04620213700229107	0.1640619458435882	0.39076995866845776	0.0574024710869493	0.024144163306350122	0.2072122521458772	0.11873764809899126	0.09448878841658884	0.34507814527081426	0.34507240577492965	0.1175561564629893	0.18442471267800073	0.27591562304854794	0.1841335331323382	0.07177460691787504	0.053011994184317464	0.02421705688572601
0.46103151358000405	0.18992809428385582	0.0	0.10909501012094792	0.13835429641785005	0.21710761786667407	0.03388546272160322	0.08551577625524566	0.3533695321771383	0.14018491093230884	0.16733406716846294	0.3259269479155964	0.3530816541970179	0.02775800192634726	0.24495396048517104	0.29860739500956407	0.27174134904845165	0.16947812322500042	0.09388111271427169	0.0
0.5514762305055093	0.3793228286555007	0.0	0.06932661827318529	0.21100804849457377	0.3449135054700683	0.17226559025982513	0.10868543978702415	0.27637633981844995	0.14253331362584168	0.177226330605871	0.24163630635087371	0.06903779638470536	0.0	0.3113218412873971	0.1380044179467733	0.17268350544756075	0.07179885460358255	0.0	0.0
0.49049644578744356	0.27603736376965854	0.0	0.030830394838858344	0.15639643211860213	0.2454196053122059	0.038304307184947727	0.03222249601795423	0.30726984428782683	0.09507946109802992	0.09457765951121448	0.27632216583659486	0.30701952213475237	0.15688896465169339	0.3384299832595512	0.24548900845212748	0.24574229236463613	0.22350879995017658	0.035374569618213204	0.03231977887018528
0.514393884963839	0.1871425672372953	0.0	0.28217437184562627	0.09542761339391237	0.46795759056342123	0.0	0.09830518033353779	0.2343565923395733	0.14503537472778996	0.09617994695996822	0.1405017389485935	0.2341656701001404	0.09572813945780692	0.18772554268844174	0.23404496303162187	0.3280010153293866	0.048706151647665195	0.10792160370202504	0.04930098662132359
0.5542692366854964	0.31343375865182316	0.02985562999342961	0.09694292844761482	0.07376581555757329	0.40996354931369505	0.12044385840902681	0.1266503049263155	0.19323553061578358	0.04982789139440793	0.1734772002505499	0.31375714451920206	0.14480858121617396	0.14799624611307133	0.21766856465705664	0.24122322615228875	0.19317768706639704	0.1254999774586582	0.0	0.10162613962069927
0.5685767222761068	0.23271178840179454	0.032018405148376373	0.025991395592630993	0.21095864948688664	0.43966176633623255	0.06458447296242935	0.08149499661247007	0.2331379441126902	0.10687495890768707	0.07973317810003638	0.18118480273072662	0.20706490192352975	0.026452876557006583	0.15562447892941167	0.3104372470254546	0.2848610796618302	0.13459133588096242	0.029822337263978153	0.054494025293673386
0.5098779527362456	0.24291616614963055	0.060160333522049296	0.17092602117704886	0.07432058990961189	0.2672655656022099	0.03033742167793882	0.02552056207393106	0.34070541221621553	0.1255065864314257	0.14981303925171882	0.218850115823014	0.29179530107845647	0.12425774089249216	0.24367288421566133	0.29164488724800214	0.2919457926065397	0.1770213642053067	0.0	0.07679283340552234
0.5367554727169702	0.32687835249849917	0.02891225370221886	0.1408195979718222	0.1428699360503193	0.30359553612888623	0.029159520264371134	0.02452968333476038	0.304085740808296	0.1447602985861066	0.07199814803484522	0.2804705227292175	0.18697723854436704	0.023886645028865065	0.2576330621848613	0.21024096304200524	0.2806105062579819	0.19445509948808995	0.02692922951576165	0.09841496334652453
0.4602359354012262	0.16116029343632665	0.028509121236937867	0.11571342242589878	0.09391857099583409	0.4835854315196835	0.14376470042598313	0.12093829199498014	0.34597589953019947	0.09516124074801115	0.09465900755212203	0.4148397536678861	0.09218507863674634	0.0	0.06928385590527864	0.046068779664367024	0.3689304899651534	0.0	0.079661240903879	0.04852136658858144
0.5559457970181576	0.32605649397271824	0.023750226425060767	0.1349570877429324	0.09780147676821156	0.3069430613251242	0.11976672864347016	0.12090075149504277	0.17293425251164757	0.19819104523350603	0.13800153560460432	0.32639290337089993	0.2687896850111653	0.13735327023259397	0.1539163321732179	0.17270429789038724	0.2689283115424385	0.11980264553007039	0.02212125367462049	0.08084384175539497
0.471454158159682	0.3216011020629519	0.05309823513145169	0.21551623639225537	0.13119249602173222	0.32167064728377387	0.08032852156380413	0.045049511076654676	0.27923136556320105	0.19939252534214436	0.17630239103267073	0.30047072029537564	0.23608021071672025	0.13160565488675763	0.15054803623304472	0.23595851674612814	0.30062068597201086	0.089280679236154	0.04945635077306355	0.06777827990402281
0.5804713498854451	0.27876067421645984	0.07191410672452696	0.15178097624025114	0.18952727674421777	0.36014373396830535	0.05802331077821333	0.12202647938990853	0.23272596449534402	0.13202404807477178	0.11938842160313941	0.20928621454803664	0.30229728187388794	0.10694483258414243	0.18641936864859532	0.23241650347044174	0.20939066981324275	0.04836725950783216	0.06698168552862213	0.036718466763017606
0.4153885996315991	0.22078166070764732	0.08040959970492582	0.13054727152653395	0.0794688265120811	0.3767089833679043	0.08109728754440931	0.04093258252680522	0.31226254483332433	0.1073604087951682	0.120143015953134	0.3640155689873881	0.3770098543198339	0.053146062838187985	0.1563313600038722	0.15592366110141365	0.33818316076492316	0.12168241175796832	0.13481008635466274	0.04105616197810445
0.532879990657995	0.21325483376799267	0.0	0.16077328009833616	0.21748552594547776	0.26662618681385963	0.0	0.056010920444355364	0.3204680381140927	0.0	0.10960007070307416	0.266843574802553	0.21347130923156088	0.21817044372495353	0.2673989407582766	0.266701587043302	0.2135814056704324	0.11100437945719825	0.12298005738196345	0.16854006859696122
0.5236079038043185	0.2619302620734502	0.043246228182689465	0.05265861085412938	0.16027596599303295	0.38424745870707433	0.15265629169333514	0.1467635548124359	0.24491592943678592	0.21652884513698695	0.035897678203792374	0.24472047517101006	0.24471640486931354	0.035729048038822576	0.1926805552656809	0.19217806075079294	0.34977516537568093	0.05453645422950983	0.020140035024894455	0.07360332413567934
0.5868552973032873	0.29356921602025443	0.12117501432370811	0.13115405420247522	0.16632957704861853	0.3588844104198326	0.08147422708954392	0.10280709210909764	0.19607121165564056	0.23594247932112122	0.1341127108135819	0.1632622814492099	0.2612153055952912	0.06674135664251639	0.1963224836465383	0.26108065505587996	0.19601251926724525	0.033957775176797336	0.03762130071108238	0.0687449844854024
0.4890554029864524	0.27039785302798364	0.07972192374242387	0.12943081004769993	0.13131532699131904	0.25757745305542995	0.04824223821825667	0.027055013619910157	0.28379268940925717	0.1197475257758245	0.17205577040680917	0.3351237023570459	0.3222289696422701	0.0658644363413076	0.21957538414849334	0.2705328090771316	0.2966035445659579	0.14745104488929686	0.014850796510083345	0.04070504300961642
0.46904198627472005	0.23463414034770302	0.0	0.11792745702478388	0.11964448476183671	0.3520273188573073	0.0976769745792918	0.16433639743072365	0.1958865136534773	0.16163672420864691	0.12058773964036153	0.4306064116958049	0.3914538633228049	0.08001418398230077	0.19613754894754265	0.11737562333213655	0.19582787655298878	0.08142188913477932	0.09020606796693102	0.08241627250608444
0.5596316496042951	0.23054773823358077	0.04078370223866467	0.16553375062014242	0.1175607493141763	0.24706885012773672	0.020566248555593466	0.08650409195330441	0.14848066993287698	0.25524907943542946	0.10156077977978861	0.230785606294193	0.39562588759464373	0.13477826092307	0.14867095301027944	0.21418689037533453	0.3298582742268258	0.12000576102167715	0.018993221514295108	0.06941220498223773
0.42236030129800217	0.2112820368153783	0.09811099136204805	0.13273832017652842	0.16160519349452052	0.2377436916232957	0.09895006699389974	0.02774638479768821	0.4762551354449267	0.0	0.19002580193461685	0.34368754461027706	0.31724476453245415	0.027019021625830968	0.13246263132105124	0.23781092406250612	0.26450698454644755	0.10997749018275277	0.12184238243153572	0.05566030766882146
0.4670998211703221	0.2336625892861381	0.0	0.25836613893491805	0.09531925767265809	0.32719836531451546	0.1459087843739086	0.04909677860269832	0.3511357292405093	0.2173060359101046	0.09607073698234857	0.2339036711001562	0.2806797368501285	0.14342916374483503	0.16407333680997807	0.2805350528398154	0.25742245429842314	0.09730169400723014	0.0	0.07386750983506202
0.6068159595025259	0.16106966159643632	0.046027296872625655	0.07472662523520758	0.05054309827313749	0.3593869445871931	0.04642093659300425	0.13016799366674378	0.1986026116559224	0.12802962960152386	0.07641235599757133	0.13643033082578626	0.33486887860718606	0.050702271470924196	0.21128569820552787	0.18594236740486367	0.3350415850526389	0.2063771457070788	0.08574078342276802	0.10444878680883604
0.4916813202393364	0.19130165337638122	0.033841102623014846	0.1373549809070056	0.167225848853539	0.4646901956874921	0.20478313338030799	0.08613422595049827	0.19165197637742046	0.19767821857659387	0.11236281757480678	0.2188560333890921	0.2462089424360589	0.08387624300066032	0.24672546638556545	0.3007669222983374	0.21896526497445465	0.02845063137035903	0.0315200201612672	0.05759618237568222
0.4418876613448534	0.2526290599230787	0.0	0.15871466191547168	0.09661533163579478	0.1579273063487534	0.03943806231831233	0.06635247570837295	0.4745469174935285	0.16315613863259307	0.1622950482528306	0.3161121380358629	0.25288550425257583	0.0969195981294827	0.0950310131328841	0.3159439344199993	0.22138893726783482	0.1314996313758852	0.14568643409739554	0.16638200072932355
0.5197563588095919	0.30815236795987794	0.02384895466963309	0.11615836811670632	0.13749124416977834	0.34674638055131246	0.12026459163919564	0.0404677761848955	0.27012709059085	0.15921193066904388	0.1187787424989827	0.2120733345104834	0.269907027359207	0.17733116495632104	0.2897927868575471	0.21196049005625095	0.2507572137130605	0.0802004385534038	0.04442642075738683	0.060884928510901735
0.43610235537155956	0.3545041156378673	0.0	0.19187999312152898	0.22248431116481415	0.19092811017068628	0.13622605201482244	0.0	0.327833819745906	0.05635701989745302	0.14014896007436703	0.3548698759229689	0.38216120230248	0.11159248570140867	0.2188359666959001	0.1636989458179405	0.1911791497280952	0.11355575407810686	0.06290334318729496	0.0
0.6229282382271006	0.2549572268514579	0.035079115849266235	0.19933179713261623	0.14445291056936252	0.2550123605451169	0.10613736998832438	0.11904704659946139	0.2554241197364426	0.08781853079973995	0.058236700186240345	0.25522027944765724	0.28357337167607116	0.028981565977112014	0.11366731311877672	0.14171359803146194	0.34046354735706935	0.11796577729082047	0.032673120941878894	0.0895548459164845
0.5449869984733933	0.21809997335732587	0.10127697046399374	0.10961736087121962	0.13901674166128558	0.3272207051797916	0.034047707510400704	0.05728348586894585	0.38237389932130683	0.11268489697800417	0.08406763428739175	0.32748749761982876	0.2183213671330379	0.2510181739536907	0.24612680867409917	0.16365662058131797	0.1638254737182879	0.05676319681574108	0.03144353959599945	0.0
0.5107381196570022	0.32173100089415346	0.04687030781749696	0.17121437431827416	0.19300806817971736	0.3596594652881498	0.04727115722897546	0.09941405990063912	0.13272007160505886	0.23467419123964303	0.11671782474791749	0.22733855114594262	0.3031130265976974	0.15489272012638264	0.26578031386895834	0.17041318803987843	0.22745201637681223	0.09851111123548142	0.02182779124885217	0.09971420062510733
0.5868608087888952	0.27400050821975674	0.048470460938357086	0.07869317156603545	0.07983894678840069	0.4306653370843395	0.09776999071137538	0.04112322305114959	0.23528766368377466	0.0808953240646693	0.12070257330680502	0.23509989322042757	0.19591331911050336	0.04004519006870609	0.19632432742054542	0.2741372623605156	0.15681148810416312	0.20374856455929063	0.04514598484045556	0.12374213419425013
0.5491921932153789	0.3139755182727753	0.06479900794736648	0.13150378991124168	0.08005109370679996	0.44489483718740763	0.09802978374567371	0.08246499019377046	0.2621254074784506	0.08111027797380231	0.1075762688664094	0.18334135347596694	0.15714711776537219	0.0803031951609446	0.26246133018962176	0.13088842667171563	0.3406610249660487	0.05447732329565709	0.03017729740788725	0.0
0.5104318331374457	0.31613405976351533	0.06022568569012932	0.19555622640860792	0.12400220727280338	0.4134954759087329	0.09111113165395669	0.07664485517870434	0.219262834602582	0.05025716969264977	0.09998385410047818	0.14605856846382573	0.12171344929301091	0.1492712664861937	0.29272510327292733	0.3406219845912723	0.24355244442520899	0.07594871250286969	0.028047473043741795	0.10250167127681421
0.6122035427045038	0.2522054322855179	0.059486573624562895	0.06036133984349103	0.14697648715191083	0.34835900745033055	0.11999064250949944	0.06308686745373175	0.16844485728007788	0.1737413824000481	0.07406761122842367	0.18033260408037233	0.2284174992953913	0.024573225643152334	0.2168495037631847	0.19225242549724314	0.3488170431527295	0.12502773598511263	0.05540652799816738	0.13921013226531695
0.6097359743785083	0.24955778787867589	0.06867243309940027	0.16723747170325656	0.14139371242584636	0.36055031127662457	0.03462987052462043	0.11652588934127461	0.1666765286592494	0.05730581701038807	0.08550506050353623	0.2498152695936049	0.2220543240470949	0.0	0.22252017380595	0.16645489507617287	0.3610243765700254	0.05773375948122758	0.06396235075225609	0.0584388461723019
0.5313275635230438	0.2518029039314045	0.0	0.14061833593394193	0.08559944617824265	0.3917781085753295	0.03494141391054167	0.08818065016744846	0.2802933560356287	0.02891068088484683	0.1725485926016303	0.25206270204902476	0.1960455074885128	0.11449202775912085	0.14032628079838513	0.3079127079213791	0.2802094524050132	0.1165063083450465	0.16134445050385607	0.08844687613439708
0.5543821133535202	0.1919940857477513	0.052832256292489645	0.1286620055233138	0.0870235524314822	0.34139662908684953	0.0	0.13447154933648925	0.23508916049942968	0.1543062355802013	0.06578222245728339	0.2776109208964309	0.2776063035459558	0.1527708209106353	0.17119304387757245	0.3841798206745337	0.1922880995936838	0.0666250919031688	0.049208614803584454	0.11239794336191193
0.5160036699678924	0.29500149803711073	0.0	0.09884545198882808	0.07521348381850183	0.2950652911777194	0.061403796101290486	0.025827168284336198	0.39405562984079834	0.10161154661615072	0.07580645294435726	0.2706970441863296	0.27069254183058095	0.1006004671955097	0.1972803128312308	0.27055300599178694	0.27083214974787867	0.1279629385571137	0.0850609116692721	0.05181028603915113
0.5709388906112224	0.11900298881343412	0.0	0.119622147299797	0.0970910798273612	0.4046976576330733	0.05944839176070914	0.050009403838949695	0.2622860112102263	0.1967514523266269	0.07339239589018179	0.19060123259195175	0.2858970936389859	0.024349211143573496	0.21487265978775955	0.16668733678339304	0.30988158847203623	0.17344314096647453	0.10980286174482273	0.150481161292166
0.4179590211134528	0.19514164600027573	0.0	0.14011210351535205	0.11372171236063096	0.3346008767379831	0.0696312464557457	0.02928773193588983	0.36306957333197243	0.14403300557972318	0.11461827320246074	0.36277982698087	0.22324541111544857	0.11407985124076846	0.16778531974991376	0.30680420813854264	0.33504082272566327	0.20315204056835817	0.03215272062562824	0.0
0.4491577316964208	0.14979147758055625	0.0	0.15057082493522006	0.07638157060298967	0.22473580427049686	0.0	0.0	0.22509867700666752	0.2321766063450237	0.15396749741586355	0.2998920504360549	0.3748588281196868	0.30648846314564826	0.1502580991274846	0.37466559693327395	0.22503129547285342	0.1559402872424089	0.0	0.07892237176401819
0.5334267539838167	0.2964911730765177	0.024476219020131383	0.0993445938696877	0.14110747629265508	0.3756366985825446	0.09874218895055331	0.04153214121457331	0.27723185037502673	0.1429745191015017	0.1625370758936002	0.23743766271960406	0.25721985634468525	0.08088677712976276	0.19827652322252212	0.2966391523480895	0.19796347370161393	0.12346475097563893	0.0911898085095434	0.04165753079191596
0.4605213371838268	0.20477489809975566	0.0633928896226515	0.0257300397116419	0.23494202959015867	0.30722877003538757	0.0319675226394905	0.10756736739617916	0.2564373676379608	0.07935021016112331	0.13155237160043062	0.25623271873037673	0.28185130264701874	0.104747521059148	0.23108940083767227	0.4097542032308746	0.3076327261337537	0.1065903646371933	0.059044918874128265	0.05394606187483689
0.44351385632730356	0.22186391721166954	0.022894399241253548	0.26018795711044884	0.16969905161305437	0.27738986822727674	0.06927059773600791	0.0776961034323559	0.2222702076536397	0.1146295997623682	0.13302872130532936	0.4626933869243383	0.3146262700149971	0.09457415417307505	0.11127752727879624	0.11098732494358503	0.33330550920010826	0.15398082515567954	0.06397237705608688	0.05844800664905664
0.5622853329963964	0.17121288242630434	0.09086224748676572	0.049172480805337176	0.14966530133468686	0.3669640857223636	0.09163932961245824	0.07708918788866122	0.22053396557757873	0.10109705049753873	0.05028174491694922	0.3427790632766714	0.17138668101007948	0.12511386317344825	0.1717462346659794	0.2691830979833258	0.31845370621211155	0.17824102209553447	0.1128402898918608	0.02577397588375773
0.532369819575694	0.3297212701714776	0.09422121234367568	0.12747568114303495	0.18106442388174424	0.3044239120181188	0.06335134758584329	0.07993899493314861	0.2795058330588089	0.1572515581397319	0.18249190214364416	0.2792827744463854	0.25388920844444124	0.1816346422565442	0.1272109224464599	0.12687916717060946	0.30482418018224294	0.052808621703225575	0.029252932898153065	0.08018033854064714
0.51253479643038	0.3318001658086621	0.03735147313299988	0.09096176805201281	0.061524116300987544	0.5128929619327965	0.07534182903508746	0.25351736809613906	0.2719700002374901	0.09350724538898608	0.062009160997894004	0.15097386420500697	0.06038854125574842	0.061717871544872814	0.1512880772957495	0.2716083555228632	0.2416787450120299	0.0	0.06957924505713405	0.06357069042737352
0.503272128754158	0.2697401452930322	0.08907137175392987	0.21691485711168407	0.16505485854024185	0.2338253456465621	0.1122914221935389	0.11335466438313012	0.39634336065901976	0.18582084179275754	0.09242006686934633	0.2520172201801464	0.198010236690895	0.11038310578795789	0.21646433906524806	0.2698747730790805	0.23413278812441213	0.11232509730784473	0.020740543421051482	0.09474741095800206
0.5204575158794804	0.2490345556136356	0.0	0.18205836579942403	0.11544321357703549	0.339666011656879	0.08482237584395003	0.09513947190214492	0.18144771094523138	0.07018241008212721	0.0698120078486792	0.2719543608902132	0.2946123240907211	0.09264541912531857	0.22710030302224007	0.20385724025705346	0.38546096647397043	0.14141302209372253	0.07833466416677995	0.09542670722932875
0.5005497386069385	0.20031649371451837	0.09301902840738986	0.17618887716220044	0.07660893991467431	0.40071962304502373	0.1563575933209038	0.10522538687533461	0.2257687408826534	0.1811193529373272	0.051475273704671115	0.17545777430299256	0.2255848148698498	0.10246693485660799	0.25117563475231125	0.3507288260571294	0.30093487836059024	0.10426965563656668	0.02887968991873637	0.026385768140413195
