0.4962179247315125	0.2707949075345628	0.05588729166518593	0.09073460714480691	0.13808355911074965	0.315995710422655	0.05967183632625558	0.2254610284782805	0.0	0.3617210711004226	0.0	0.0	0.23318431900728012	0.0	0.3614324009166164	0.18071319470467517	0.0	0.0	0.13581923590300457	0.27093006175432094	0.1808063963591069	0.046985133763714534	0.052054112410842755	0.0	0.12466060637661514	0.04755895041436784	0.0
0.539805171966577	0.28591708598354	0.03933882834529216	0.19160311919376333	0.03239881117462576	0.2224280447268319	0.04200275333344206	0.1983763310404146	0.13350311767587406	0.22278719120753226	0.0	0.05824147474518379	0.09848247383176235	0.13061694951873618	0.28621208147236976	0.2862073210634993	0.09750253005665907	0.0	0.19120517198028236	0.2542753668528405	0.28635493062724576	0.13229054812564842	0.036640669672534806	0.11776933071698996	0.0	0.10042963243816658	0.0
0.5277072173823728	0.36297374814489874	0.08172150347650314	0.08292324037687397	0.15143508997788607	0.23103324368061567	0.043627737491734105	0.12363061668598445	0.06933401396395811	0.2809933456626399	0.0	0.09074204318736667	0.06819501381667485	0.13567020095888369	0.2807690999461988	0.2312177659379086	0.0337582217711825	0.0	0.2151526369234614	0.3466478676702463	0.24786108749610672	0.06870427350851997	0.0	0.020387589849604915	0.0	0.034771670050775506	0.0
0.5296522760134398	0.2510089638296691	0.06907176258639863	0.08410497793428101	0.02844318307974113	0.33475099163192185	0.14749825189289215	0.1393249714517656	0.0879026146354035	0.39117341887531965	0.0	0.0	0.11527809948518328	0.05733484769633114	0.3071052634199034	0.22334556764085464	0.0	0.0	0.1958373605223272	0.13951902380541636	0.3072585404133546	0.029034740347232715	0.0321671455796021	0.0	0.0	0.02938933372867168	0.11874404991711149
0.4611765783782316	0.3256934668567863	0.0672173858119823	0.2728233428938179	0.11071826397366534	0.2986169056186684	0.0	0.10168837461910464	0.057028456015236303	0.27190824680392595	0.0	0.0	0.22436643278286597	0.08369335964001658	0.2988603765593063	0.21734938602055834	0.0555334721117182	0.09757728141710563	0.1361283532798196	0.2987013526246736	0.2718268531903783	0.11302096664636035	0.06260710177157362	0.03353830838639356	0.0	0.08580094571321531	0.0
0.5377423410226083	0.1793339268928491	0.037011358776917073	0.09013349005989713	0.1524097278399457	0.2391636097162043	0.07903534694003751	0.0	0.06280222357880773	0.2694935008187057	0.0	0.05479563596989337	0.12354105178162691	0.12288903824363524	0.329118084180811	0.2692739537508154	0.030577941043466266	0.0	0.11992838488645138	0.3887507710115759	0.2993475889339338	0.15557952363556293	0.034472835824531686	0.03693384827347518	0.0	0.09448774440806967	0.0
0.533941028280935	0.38157045282292323	0.09449929194850892	0.15342228751713918	0.07782806058945513	0.3434876696035014	0.10089854265761737	0.04765373960331906	0.08017492274142912	0.19113460370063182	0.0	0.06995350849227176	0.197144577802202	0.03922082127628957	0.2673748971964671	0.152783114340669	0.0	0.0	0.15310363940712812	0.38176089531426677	0.15286191123786871	0.11917007625034551	0.0	0.09430138817150953	0.0	0.04020848931897382	0.0
0.577900508007763	0.24344392522494587	0.03768189857326178	0.15294408449771102	0.06206838220297997	0.3043707115044432	0.08046724101776205	0.11401249757600308	0.06394001996348928	0.2438897342650893	0.0	0.0	0.09433444630326637	0.09383657668663561	0.3655426484259509	0.24369104570345876	0.09339577721996714	0.0	0.21367700141796533	0.15222839282550615	0.2742938187466536	0.1583981789225193	0.035097384856966084	0.037602983801538196	0.08405217332245712	0.06413306110810739	0.0
0.5334372588348051	0.2846371314436801	0.06608709279149759	0.12517665334938152	0.12699922962851865	0.2846986833228043	0.11760390322596577	0.133304580218121	0.03737966320178749	0.24951357894811846	0.0	0.0	0.20221080196056568	0.07314312454199053	0.3027389817330802	0.21369455042917063	0.12739918282068696	0.0	0.16060714660795694	0.3381752932811242	0.1959876985029676	0.16668069621977086	0.020518110972846733	0.0	0.09827466215887183	0.0	0.07574198921490638
0.5376656946159242	0.39447840468151013	0.0	0.10814477159984232	0.1828656051806263	0.21521656875733647	0.09482889808732219	0.13436125529554732	0.11302788986167675	0.17963672594154725	0.0	0.06574539089404241	0.11117109871633088	0.11058437017265146	0.2871893880103145	0.2871846113464394	0.11006489756276759	0.0	0.3237604858343444	0.1793978588884425	0.17958295308830682	0.0	0.04136150674034042	0.044314300746414056	0.0	0.1133691320640584	0.0
0.51278781613941	0.20521408648508652	0.1016461611596553	0.2062817911237292	0.08371410437371003	0.45156861944044707	0.10852937959936064	0.05125773533010738	0.08623845692281724	0.26726685279277546	0.0	0.0	0.10602719403418247	0.0	0.2670535614539925	0.22596463974471337	0.020994435397310125	0.0	0.16468268581087764	0.26691146196061366	0.26718684854433505	0.12818276757619831	0.047337243776578816	0.10143329015505617	0.05668226044093283	0.043249409609647134	0.0
0.43649036022442445	0.3082594939469515	0.0	0.18075361013624858	0.10479165072787497	0.4367953849569082	0.0679274593318159	0.16040853384263534	0.10795158503785891	0.33455933021717255	0.0	0.0	0.07963363952592882	0.07921335646777392	0.33429233636178535	0.20571493923714204	0.0525608332751815	0.0	0.2061465104539952	0.20560889787226067	0.20582103537865262	0.05348554627152232	0.08888373028715137	0.03174304376075347	0.07095372617350786	0.02706937534545402	0.10937053854030662
0.5266197527762587	0.2709636820550836	0.03728141583251484	0.09079115802294169	0.09211308033465383	0.43664700198483947	0.11941805429916949	0.037600258065293386	0.07907558280149983	0.2262165724298409	0.04382339893278195	0.0	0.21777434233991866	0.07736606894847578	0.1958979023021299	0.24110110035638277	0.13860475212397638	0.0	0.2114060449533891	0.21085471595261493	0.3015318083503311	0.031342945016649464	0.0694487405905195	0.037203339765985576	0.0	0.09517718362046713	0.0
0.5203748250580109	0.24899498874919482	0.05605982510497202	0.11376840011274898	0.1385098462096846	0.36225284818578596	0.0299280266449755	0.05653926611885259	0.04756217802285956	0.3401604044018858	0.0	0.12449558205238405	0.2572946179069294	0.02326697201519986	0.22659262708642558	0.13595331497718152	0.09263069952654417	0.08138021531754445	0.22706422109424415	0.2491192625907322	0.22670572002475967	0.164955646623134	0.05221481218357568	0.11188484525220435	0.06252272728494146	0.0	0.0
0.5381203411362075	0.31669409597789583	0.07843208931083767	0.031834181793060363	0.12919075419882542	0.34843883808159465	0.12561496513700296	0.15820572973602673	0.06654321499436906	0.2855466405908547	0.0	0.058059692433059244	0.1963501839792187	0.0651046350455726	0.22191459199309102	0.25361245829618834	0.06479880453236483	0.0	0.3176806426850596	0.22179651099494252	0.1268716286357639	0.032969411272553324	0.0730526148603272	0.03913391702042541	0.0	0.0	0.0
0.3006891980190796	0.3760428360017028	0.0	0.07559986848691821	0.0767006051125058	0.1504496616300973	0.2983106305693212	0.09392680829422025	0.0	0.4520777616939999	0.0	0.0	0.07771545788269132	0.0	0.3764308189018699	0.3764245579341281	0.0	0.0	0.1508857049567118	0.1504922078598656	0.30129495716066296	0.07829581336497533	0.0	0.0	0.0	0.0	0.0
0.6033622453887274	0.30182667204152175	0.020763900136691663	0.11798773798956795	0.1368064496222785	0.3186637156102159	0.06650993527513561	0.08376591780623079	0.17616471562317046	0.302379395050848	0.0	0.0	0.20792487604443693	0.06894250312086136	0.1510690411377784	0.2014220379854889	0.10292796620179617	0.0	0.2018446030862871	0.1677651745945068	0.2519074001138862	0.10473879799617475	0.0	0.10360207819395816	0.0	0.017669657404868613	0.0
0.5028230127577649	0.28297440292670095	0.0	0.0632103745114764	0.09619607953267731	0.34593239418960936	0.04157045741048339	0.15706769992523656	0.03303227304799686	0.15749589029781458	0.0	0.0	0.1949377676078564	0.09695447154292985	0.3147404025519742	0.3462086844118721	0.09649902569381318	0.0	0.15769772668970083	0.15728646441903416	0.2834077412359562	0.22912575439440083	0.0	0.038852412903877025	0.0	0.06626400139182143	0.1338658433297804
0.41946968977935634	0.2259772671181117	0.03997518971760556	0.1622521429512001	0.09876872376288294	0.4520522679743335	0.04268220747268587	0.08063413988049932	0.06783136002604871	0.2587326744821027	0.0	0.0	0.1334340901302742	0.03318246600734906	0.25852619381324865	0.1938914204164437	0.03302659061381643	0.0	0.1942981869670735	0.38758294761233664	0.29098712798257115	0.1344305354686981	0.0372333844994899	0.03989147225403247	0.17833504690373905	0.034018074752562355	0.0
0.5319527817243856	0.3991570711082341	0.02745965923848351	0.06687230636243555	0.1130766156503571	0.26616225837465757	0.02931915723291811	0.1938615193353416	0.023297275699705643	0.28880802264255184	0.0	0.040654262399782023	0.09165821780104604	0.13676170880355923	0.31077581279402994	0.22197903130718807	0.09074617836421553	0.0	0.20020025079785572	0.24405106679068417	0.22209351554836806	0.0461713467940288	0.02557626512529451	0.027402152243813403	0.0	0.04673522488591076	0.09441401305613815
0.47844403491299287	0.3275143816268068	0.09359057145697125	0.10129796930675217	0.051386435571910964	0.2015908957388466	0.0333094286450577	0.25170929881486553	0.026467982567804024	0.302874595848459	0.0	0.0	0.1301658690818903	0.10358311335665257	0.37829110984996783	0.3026278543528201	0.02577413232772575	0.0	0.1516313700219346	0.22685389244094306	0.27755193830812885	0.10491032666895289	0.08717141199831992	0.0	0.0	0.0	0.10726354806188176
0.5004793258194644	0.25036039376370234	0.0	0.188747241977606	0.09574770408168128	0.3756218001101248	0.0	0.19541949794486213	0.13151323090544556	0.250818868653682	0.0	0.0	0.1293527676521733	0.09650256118322154	0.3132733794609451	0.3445949858519512	0.06403282546224179	0.0	0.1883552262353088	0.18786401181098236	0.21940081448341422	0.09773905118359881	0.0	0.07734263915227517	0.0	0.03297757053798121	0.0
0.5602353895269112	0.2547753096360746	0.04206490341596103	0.08536695848711719	0.13857584683410526	0.32278517838823434	0.08982686249155263	0.08484931103675228	0.08922157806584412	0.255241869383401	0.0	0.0	0.12285821866525896	0.052375632394602994	0.37405598932364126	0.2550339326285044	0.05212959666268298	0.0	0.204455176483296	0.11895448527481986	0.2721764957013147	0.1591401684874505	0.09794942399801805	0.08395361919932753	0.0	0.053694568017269316	0.0
0.5303053628880524	0.22738337763977057	0.12514111398097605	0.05079253921782251	0.10306416059127933	0.4043245308013817	0.033403837655501346	0.09465851970459338	0.18580100593419338	0.27842194801297176	0.0	0.04631812471341318	0.15664175829964638	0.02596917481899232	0.15174532057694334	0.15174279668009594	0.07754155207773321	0.0	0.17740466246393383	0.25277429454198114	0.37955264260057653	0.10520767431281904	0.029139494061588563	0.06243951950542284	0.0	0.07986941025352236	0.10756756544798302
0.526474880404827	0.2633644419757656	0.0	0.17648979736099651	0.05968649824708084	0.26342139370309603	0.038689648976572635	0.10963725000051154	0.09222946742002942	0.17589782043644964	0.0	0.05364748819870811	0.18142869409761817	0.060157055504823996	0.3515148916425488	0.23433936339185693	0.0	0.0	0.17612323953373793	0.26349588763695375	0.38099786139007463	0.1523196238252499	0.03375051717784022	0.0	0.0	0.09250791716040248	0.0
0.5100451324008392	0.24171688858569618	0.06651480204843882	0.13498584054975818	0.10956099113932444	0.37608535859703784	0.142038029142149	0.06708365726824116	0.05643237113671494	0.29597276496737634	0.0	0.0	0.19426860472578153	0.05521237481421702	0.16131085362539863	0.26884695105046075	0.05495301341985498	0.0	0.2963520642295009	0.16122501994300217	0.32278272853958545	0.11183962501656482	0.12390541318613275	0.03318775219257035	0.0	0.028301372979340187	0.0
0.5318559020267821	0.37560882473367674	0.0	0.18878153652861573	0.06384340068139581	0.2504600326357691	0.0	0.0	0.0657685631430797	0.3449386068543978	0.0	0.0	0.06468813524306635	0.03217336509262615	0.18799817992095275	0.1566625442084514	0.03202222997373621	0.0	0.18838944955876716	0.21921450353007488	0.37618402055127725	0.09775680994309822	0.14440436981035792	0.03867834598631408	0.0	0.164917812093899	0.0
0.5944998010351316	0.18301126890662575	0.028327722970828723	0.045990863727364974	0.06999073837303216	0.3661016890290115	0.1512300201213533	0.0	0.09613502720694769	0.25210131383388296	0.0	0.08387887648878226	0.04727787368586636	0.11757088724098598	0.20610010251675012	0.20609667456657005	0.023403719061453967	0.0	0.22947671847710674	0.2975417415039658	0.27493729011412427	0.07144639577345718	0.026384790386707765	0.1978787863235921	0.0	0.07231895115938304	0.0
0.5073176523036813	0.3089510341441383	0.0	0.19964473062508487	0.11252864700652342	0.3531632500889095	0.08753123028531445	0.1102411814299117	0.09273750893047897	0.3316251468325695	0.06424348556644031	0.0	0.13682106388919474	0.11341580194286661	0.353451194230986	0.17672265773538082	0.11288302861743782	0.0	0.13282005433854832	0.19871050638504828	0.24311897678245845	0.0	0.07635696806478748	0.0	0.0	0.06976311937322116	0.0
0.5817597957512177	0.23966372380924	0.08479262493863765	0.06883161881126601	0.17458452373534852	0.37669586480625405	0.045267282473842256	0.1282766966542809	0.14387921884541732	0.20580223741630102	0.0	0.0	0.21227341580561263	0.07038436626758736	0.20563799769003357	0.3427242957096502	0.14010746819224884	0.0	0.1717216500423985	0.2055285774855918	0.13716042141414622	0.07128620311010937	0.0789768961539387	0.042307524604399196	0.0	0.0721568021066376	0.0
0.5425531045329556	0.41357323062415724	0.06401566403678233	0.23384531433640277	0.026361123330128355	0.284393081862171	0.06835064131581464	0.12912629170616835	0.054312056869028104	0.23306095721168235	0.0	0.04738787143797354	0.13354958327238758	0.07970684857949098	0.2587499597370313	0.20699652487247847	0.07933242383399972	0.0	0.25928848092416923	0.20688982287939728	0.20710328198344238	0.10763751286287068	0.02981248932036905	0.03194080007858094	0.0	0.08171404538372076	0.0
0.5558921100863539	0.23835441698412071	0.0	0.15972969789709454	0.05401845588864954	0.42383281844031073	0.07003108434797613	0.13230094190679895	0.11129470514059216	0.26532322868125	0.0	0.09710586346688531	0.0820997897085276	0.08166649103100906	0.15906689306676763	0.1325535394951775	0.027094286940083506	0.0	0.21253059960808557	0.2649704223304153	0.318292567489839	0.16542577210380824	0.0	0.0654521690326084	0.07315107073543618	0.027907678672395273	0.0
0.5944286446096866	0.1699186951973987	0.0	0.12810207156493253	0.1299672420315923	0.21244429947204632	0.05616442713548416	0.053052203038571645	0.13388633238294195	0.2979022557869357	0.0	0.0	0.043895628156693255	0.04366395986988441	0.3401880182586666	0.25513677007319074	0.17383538967615003	0.0	0.17044801586160285	0.17000350192024588	0.34035780693654916	0.13267028220624796	0.04899446009364223	0.0	0.0	0.13429054825379533	0.0
0.5394166601644919	0.2998205042299764	0.0	0.15069021743951724	0.18346112648298132	0.26989680551888484	0.03964071603536284	0.11233234751754954	0.0	0.2703325980826033	0.0	0.05496624812965301	0.061962855127351765	0.030817916650448987	0.3001298445966154	0.3301373379713309	0.09201944634491692	0.0	0.21052814112584475	0.20997910162365196	0.24022371211307975	0.09363836242080438	0.10374051222099655	0.03704884581863798	0.0	0.06318796150358588	0.12765165968397485
0.556803433143893	0.2553246983061349	0.028742461854200575	0.06999630614610884	0.10652318207357264	0.3598535116088334	0.0613776559312465	0.11595310521519879	0.1463137730057055	0.2906730274167857	0.0	0.06383019410882504	0.15590268471913518	0.05964610613370625	0.22073520321782808	0.26720132802898333	0.08311228405899154	0.0	0.26776189209258455	0.18578336823051986	0.24409225403847906	0.048328282680383625	0.06692770823849598	0.11472907347473693	0.0	0.02445925142159484	0.09882464837600484
0.46984788868747507	0.19792613554718635	0.061272693970861825	0.17408643160862594	0.15138954505950517	0.29695340467168335	0.06542192432229843	0.1235934341125983	0.07797730655934174	0.32221895825470726	0.0	0.045357376014738306	0.07669631677412592	0.050861024030897525	0.2971955193122167	0.2476588135181978	0.05062210320643159	0.0	0.19854270333220547	0.3960498416666051	0.24778654193997798	0.1545381232390684	0.08560521376082139	0.0	0.0	0.052141818425783935	0.10533635684091593
0.5224393798697436	0.14934041041291765	0.09246367832541345	0.1501174109184179	0.050767708488618744	0.3734317620104453	0.13163344330495655	0.12433927517919593	0.13074645169771473	0.19948518864315243	0.0	0.045631091151369936	0.12859858488276482	0.05116795166571746	0.22424173899149108	0.34881468113551545	0.07639138356249323	0.08948433258082521	0.19974083576279691	0.27392740187495057	0.24928184288420682	0.18138248818724056	0.05741453989583023	0.0	0.13749790413788138	0.052456475185248985	0.0
0.4703156601463016	0.17110638875084908	0.07945501511515109	0.10749789691826092	0.04362522796387734	0.44925139866090935	0.08483550581866768	0.13355756508518943	0.08988144520345388	0.2999845257122399	0.0	0.0	0.13260734624491496	0.04396916115215257	0.3639762221866417	0.2355101089448988	0.06564392251694538	0.0	0.2360041877156263	0.29958562944390543	0.17136841581915344	0.08906507847373758	0.074005380564643	0.05285907839838402	0.0	0.04507640301809147	0.0
0.4305767094812417	0.16568632534989056	0.04103368150044116	0.13323869737516555	0.16897332160778847	0.23201101629095602	0.04381237761577403	0.20692307136576463	0.03481372374606654	0.36517742807478765	0.0	0.0	0.1369672537988093	0.0681221903467346	0.46440036307366833	0.2653672222609459	0.06780218479843537	0.0	0.09972147695159977	0.33153803937884546	0.19912806275949196	0.17248760466566732	0.03821927679464295	0.0	0.0	0.03491882976705617	0.0
0.5635158116376175	0.23918265466050972	0.06346681760836341	0.2060803660669503	0.052270225780475216	0.39302790532252435	0.02258820946965384	0.04267307034650598	0.0897440092490767	0.27385218309458403	0.04973580187226854	0.0	0.10592366316283358	0.08780385754102876	0.22232732954000578	0.15391636040162898	0.03495655876424821	0.0	0.08568847939731541	0.3247670422731807	0.30799148352622335	0.12450044713359344	0.09852296051895326	0.06333390314244688	0.047189093931236555	0.03600598205971222	0.0
0.545931109485807	0.29410473071666665	0.05202688109817286	0.04223356041023669	0.17139392987601595	0.16809618853381686	0.1666500258442289	0.15741549337170194	0.0	0.33673521468152556	0.0	0.15405249261382956	0.1302462775791389	0.08637258388035583	0.16823324218473187	0.29440327709329306	0.1289502700360903	0.0	0.2528750643170678	0.29425151891061413	0.12623790585773065	0.0437396390999079	0.1453754352578626	0.051917924554028196	0.1160496841471108	0.0442738194075625	0.0
0.5555544635064056	0.30044459287300496	0.055805817286577644	0.06040155411630289	0.15320250693484544	0.3305605193722158	0.059584844710805274	0.09380514324467147	0.07891112192868076	0.2558455671960255	0.04373225531824197	0.055080662623403887	0.12418366668949721	0.09264619621348044	0.33083003485869694	0.22556218114352247	0.107579486684051	0.0	0.24110441607173896	0.2855648180382541	0.15045234224727883	0.01563887908370782	0.017326075390075597	0.05568894675991201	0.041492957313472016	0.09497923474502254	0.0
0.5121169607804152	0.3616687321356978	0.05598153442877957	0.22721903237811417	0.07684244970829596	0.2713102063910661	0.05977246096911328	0.018820101958837276	0.03166383652355592	0.25665115439281994	0.04386995614048967	0.11050819290675336	0.18686203025850837	0.07744826129843678	0.28661649191743505	0.4072903457431648	0.10791822484574831	0.0	0.10581531950733633	0.16584756908631357	0.1811112902618276	0.06275248641956052	0.0869031521377285	0.05586429590902734	0.0	0.03175943272838974	0.0
0.4463336254518369	0.28706719112757845	0.03949706928666413	0.09618692259860737	0.2277039506556678	0.4147422767213858	0.1265151298416971	0.11950458142521407	0.10053010175875088	0.3515024158492975	0.0	0.0	0.23071678197252807	0.03278558946819543	0.22350484585297875	0.22350112841923064	0.06526315682257797	0.11467320837844072	0.1599785810299713	0.15956137048500335	0.15972599833720943	0.13282268855154702	0.14715222894421284	0.03941435311989648	0.08810104159049612	0.06722240794815446	0.1358020062420936
0.5733283542729815	0.28680248139452047	0.0	0.10175106381504984	0.10323256272338595	0.30373888396629245	0.08922244800235951	0.08427838880295514	0.05317274179814655	0.2028195467361639	0.0	0.09278761282826814	0.03486615639552281	0.19075178660850234	0.2364339685578898	0.27020575552128173	0.017259611429552794	0.0	0.30461920042531165	0.21942900737041443	0.28724168190556415	0.08781631570705477	0.058374213328531294	0.04169436188604666	0.04659871873880243	0.05333327548182477	0.0
0.4993835827786019	0.22899456975695864	0.051556842951141234	0.08370400052347471	0.1061534169798019	0.4164437983784783	0.0550481406848243	0.15599331919449372	0.1093544145984727	0.27112553977989573	0.0	0.07633035077516868	0.12906956435553543	0.10699031078763263	0.31258750272693664	0.20838820242008207	0.04259508854158754	0.0	0.20882538189975328	0.2291088613538211	0.31274351591953015	0.10836118061537733	0.02401033954735963	0.05144887077759569	0.057500615199401785	0.04387382648857366	0.0
0.5635021321911656	0.2536982999726567	0.0	0.0566707249430982	0.14373963150650704	0.45111673142641995	0.03726964087581163	0.1760221421068326	0.08884441239033354	0.19768224578326876	0.0	0.0	0.20389810180564816	0.0	0.1975244861867601	0.2257385152801279	0.08651538271424364	0.0	0.19793558236972456	0.169216614163458	0.2540868057570458	0.17607492944926725	0.06502357544534364	0.03483280113538227	0.0	0.0594084282133654	0.0
0.5534880292105183	0.1761947935826316	0.03116871174939318	0.1012065795828365	0.07701011308684129	0.3272896624201084	0.06655875461464236	0.220046933684978	0.10577641397859817	0.3782516828586772	0.0	0.09229109328109626	0.13004843511040945	0.1034896620051914	0.27716320168558517	0.12598117808262663	0.10300351694930418	0.0	0.2524909502530462	0.22664922777943747	0.226883073700039	0.07861175844204477	0.029030922357519653	0.062206874250168256	0.0	0.053047881634690874	0.10716677626960718
0.5103779536530214	0.34649498679199964	0.045164496350487277	0.10998876608134063	0.09299183850957445	0.14592417483647732	0.024111460348890734	0.1594276499660688	0.15327352960608126	0.420209405733606	0.0	0.0	0.0753777970697813	0.13121495643088052	0.3651078775193871	0.20080599268396193	0.0746277549542094	0.0	0.14634710209294144	0.16421112144752753	0.2557030726322874	0.151881391219417	0.06310015300325988	0.0	0.0	0.01921703466407881	0.07764410532328773
0.47906797945444846	0.2716028295807579	0.07913510473764622	0.128478092707547	0.08146796128417429	0.31960183862746216	0.06337044894556272	0.09976486587603146	0.10070949915581559	0.32011788810184116	0.0	0.0	0.1155642496764519	0.049266143728677714	0.287876177268079	0.28787138918121413	0.08172452481822375	0.0	0.16026406508420768	0.3196922200421712	0.32002206330807303	0.11642724846308976	0.05528055907149067	0.019742344296939433	0.044129129576416674	0.03367118364583396	0.0
0.5164434413594955	0.25834630256452495	0.0	0.19476783588297672	0.06586788737276944	0.2907024402769699	0.04269651455730206	0.04033058423028447	0.1357081942234202	0.29117182694304755	0.0	0.0	0.06673940863219721	0.03319358877669609	0.1616330324037107	0.2909346192899375	0.09911298340109963	0.0	0.22675720171862168	0.19385643274755895	0.42045563000564934	0.10085669745862363	0.11173759541261546	0.0	0.0	0.13611791047252217	0.0
